ID,SMILES
pept10,O=C[C@H](Cc1ccc(O)cc1)NC.CN1[C@H](C=O)CCC1.CN[C@H](C=O)C.c1cc2c([nH]cc2C[C@@H](C=O)NC)cc1.C([C@@H](NC)CC(C)C)=O.N([C@H](C=O)Cc1ccccc1)C.NCCCC[C@H](NC)C=O.O=C[C@H](CO)NC
pept10,C([C@H](CO)NC)=O.N1(C)CCC[C@H]1C=O.C([C@H](Cc1ccc(O)cc1)NC)=O.C[C@H](NC)C=O.C(CCN)C[C@H](NC)C=O.N(C)[C@H](C=O)CC(C)C.c1(C[C@H](NC)C=O)c2c(cccc2)[nH]c1.N([C@@H](Cc1ccccc1)C=O)C
pept10,CN[C@@H](CCCCN)C=O.c1cc(C[C@@H](C=O)NC)ccc1.C(=O)[C@@H]1CCCN1C.[C@@H](NC)(C=O)CO.c1c(O)ccc(C[C@@H](C=O)NC)c1.[C@@H](CC(C)C)(NC)C=O.c1(C[C@H](NC)C=O)c[nH]c2c1cccc2.C(=O)[C@@H](NC)C
pept10,c1cc(C[C@@H](C=O)NC)ccc1.O=C[C@H]1N(C)CCC1.C(N)CCC[C@@H](C=O)NC.N([C@@H](CO)C=O)C.C(=O)[C@@H](NC)C.C([C@H](NC)C=O)C(C)C.c1(C[C@@H](C=O)NC)ccc(O)cc1.c12ccccc1c(C[C@@H](C=O)NC)c[nH]2
pept10,N([C@@H](Cc1c2c([nH]c1)cccc2)C=O)C.O=C[C@H](Cc1ccc(O)cc1)NC.C([C@H](C)NC)=O.C([C@H](CCCCN)NC)=O.O=C[C@H](Cc1ccccc1)NC.CC(C)C[C@H](NC)C=O.[C@H](CO)(C=O)NC.CN1CCC[C@H]1C=O
pept10,c1cccc2c1[nH]cc2C[C@@H](C=O)NC.CN[C@H](C=O)C.N1(C)[C@H](C=O)CCC1.c1c(C[C@@H](C=O)NC)cccc1.[C@H](CCCCN)(C=O)NC.Oc1ccc(C[C@H](NC)C=O)cc1.C(O)[C@H](NC)C=O.CC(C[C@@H](C=O)NC)C
pept10,CN1CCC[C@H]1C=O.[C@@H](C=O)(CO)NC.NCCCC[C@@H](C=O)NC.c1(O)ccc(C[C@@H](C=O)NC)cc1.N(C)[C@H](C=O)CC(C)C.c12ccccc1[nH]cc2C[C@@H](C=O)NC.[C@H](NC)(C)C=O.c1ccccc1C[C@H](NC)C=O
pept10,O=C[C@@H](NC)CC(C)C.N(C)[C@@H](Cc1ccc(O)cc1)C=O.c1c2c(C[C@H](NC)C=O)c[nH]c2ccc1.c1ccc(C[C@H](NC)C=O)cc1.C1N(C)[C@H](C=O)CC1.O=C[C@@H](NC)CCCCN.OC[C@@H](C=O)NC.N(C)[C@H](C=O)C
pept10,CN[C@@H](Cc1ccc(O)cc1)C=O.C(CCN)C[C@H](NC)C=O.c1c(C[C@H](NC)C=O)cccc1.C(=O)[C@H](Cc1c2ccccc2[nH]c1)NC.C([C@@H](C=O)NC)C(C)C.CN[C@H](C=O)CO.C1CN(C)[C@H](C=O)C1.CN[C@H](C=O)C
pept10,C[C@@H](C=O)NC.C([C@H](CC(C)C)NC)=O.[C@@H]1(C=O)CCCN1C.c1(C[C@H](NC)C=O)c[nH]c2c1cccc2.N(C)[C@H](C=O)Cc1ccccc1.C(c1ccc(O)cc1)[C@@H](C=O)NC.O=C[C@H](CCCCN)NC.[C@H](NC)(CO)C=O
pept10,C(=O)[C@H]1N(C)CCC1.[C@@H](C)(NC)C=O.N([C@@H](CO)C=O)C.c1c(C[C@H](NC)C=O)cccc1.O=C[C@H](Cc1ccc(O)cc1)NC.c1c(C[C@H](NC)C=O)c2c(cccc2)[nH]1.[C@H](NC)(CC(C)C)C=O.C(CCN)C[C@@H](C=O)NC
pept10,C([C@@H](NC)CCCCN)=O.c1(C[C@H](NC)C=O)c2ccccc2[nH]c1.C([C@H](Cc1ccccc1)NC)=O.[C@@H](C=O)(Cc1ccc(O)cc1)NC.C(=O)[C@@H]1CCCN1C.C(C(C)C)[C@H](NC)C=O.CN[C@H](C=O)CO.N(C)[C@H](C=O)C
pept10,CC(C)C[C@H](NC)C=O.NCCCC[C@H](NC)C=O.c1cccc2[nH]cc(C[C@@H](C=O)NC)c12.[C@H]1(C=O)N(C)CCC1.CN[C@@H](Cc1ccc(O)cc1)C=O.O=C[C@@H](NC)Cc1ccccc1.C([C@H](C)NC)=O.C(=O)[C@H](CO)NC
pept10,[C@H]1(C=O)N(C)CCC1.O=C[C@H](Cc1c[nH]c2ccccc21)NC.C(=O)[C@H](CCCCN)NC.N([C@H](C=O)CO)C.CC(C)C[C@@H](C=O)NC.c1c(O)ccc(C[C@@H](C=O)NC)c1.O=C[C@@H](NC)C.c1cccc(C[C@@H](C=O)NC)c1
pept10,C(C(C)C)[C@@H](C=O)NC.C(CN)CC[C@@H](C=O)NC.c1cccc(C[C@H](NC)C=O)c1.[nH]1cc(C[C@H](NC)C=O)c2ccccc12.c1c(O)ccc(C[C@@H](C=O)NC)c1.[C@@H]1(C=O)CCCN1C.N(C)[C@@H](CO)C=O.[C@H](NC)(C)C=O
pept10,C([C@H](Cc1ccc(O)cc1)NC)=O.O=C[C@@H](NC)CCCCN.c1cccc(C[C@@H](C=O)NC)c1.C([C@@H](NC)CC(C)C)=O.N([C@H](C=O)CO)C.C1CN(C)[C@H](C=O)C1.c1c2[nH]cc(C[C@H](NC)C=O)c2ccc1.N([C@@H](C)C=O)C
pept10,C(CCC[C@@H](C=O)NC)N.c1cc(O)ccc1C[C@@H](C=O)NC.C([C@H](NC)C=O)c1ccccc1.C(O)[C@@H](C=O)NC.C1CC[C@@H](C=O)N1C.c1c2c([nH]cc2C[C@H](NC)C=O)ccc1.CC(C[C@H](NC)C=O)C.CN[C@@H](C)C=O
pept10,C([C@@H](C=O)NC)c1c2ccccc2[nH]c1.N(C)[C@@H](CO)C=O.N([C@H](C=O)Cc1ccccc1)C.N(C)[C@H](C=O)CCCCN.O=C[C@H](Cc1ccc(O)cc1)NC.CN[C@@H](C)C=O.[C@@H](C=O)(CC(C)C)NC.CN1CCC[C@H]1C=O
pept10,C([C@H](NC)C=O)CCCN.C([C@H](CO)NC)=O.[C@@H](Cc1ccc(O)cc1)(NC)C=O.CN[C@H](C=O)Cc1ccccc1.CN1CCC[C@H]1C=O.c12[nH]cc(C[C@@H](C=O)NC)c1cccc2.CN[C@@H](CC(C)C)C=O.[C@H](NC)(C)C=O
pept10,N(C)[C@H](C=O)CC(C)C.c1c(C[C@H](NC)C=O)cccc1.c12ccccc1[nH]cc2C[C@@H](C=O)NC.C(=O)[C@H]1N(C)CCC1.c1cc(O)ccc1C[C@@H](C=O)NC.[C@H](C=O)(NC)C.N(C)[C@H](C=O)CCCCN.C(O)[C@@H](C=O)NC
pept11,CC[C@H](C)[C@@H](C=O)NC.CN[C@@H](C)C=O.CN[C@H](C=O)CC(=O)O.CN[C@H](C=O)CC(C)C.CN[C@H](C=O)CCC(N)=O.CN[C@H](C=O)CCCNC(=N)N.CN[C@H](C=O)CCSC.CN[C@H](C=O)[C@@H](C)OC
pept11,CN[C@@H]([C@H](OC)C)C=O.C(C[C@H](NC)C=O)C(N)=O.N(C(=N)N)CCC[C@H](NC)C=O.CN[C@H](C=O)CCSC.N([C@H](C=O)[C@H](CC)C)C.CN[C@@H](CC(C)C)C=O.C([C@H](CC(O)=O)NC)=O.CN[C@H](C=O)C
pept11,CN[C@@H](CCC(N)=O)C=O.O=C[C@@H](NC)[C@H](CC)C.[C@@H]([C@H](OC)C)(NC)C=O.N(CCC[C@@H](C=O)NC)C(N)=N.N(C)[C@H](C=O)CC(=O)O.O=C[C@@H](NC)CC(C)C.CN[C@H](C=O)CCSC.[C@@H](C=O)(C)NC
pept11,C(=O)[C@H](CC(C)C)NC.C(=O)[C@H]([C@@H](C)CC)NC.C[C@@H](C=O)NC.C(=O)[C@H](CCSC)NC.NC(NCCC[C@H](NC)C=O)=N.C(=O)[C@H](CC(O)=O)NC.CN[C@H](C=O)[C@H](OC)C.NC(=O)CC[C@H](NC)C=O
pept11,C(NCCC[C@H](NC)C=O)(=N)N.N(C)[C@@H]([C@@H](C)OC)C=O.C(=O)[C@@H](NC)CC(C)C.[C@@H](NC)(C=O)C.CN[C@H](C=O)CCC(N)=O.CSCC[C@H](NC)C=O.C([C@H]([C@H](CC)C)NC)=O.C(O)(C[C@@H](C=O)NC)=O
pept11,[C@@H](C=O)([C@@H](C)OC)NC.CN[C@@H](C)C=O.C(C)[C@H](C)[C@H](NC)C=O.[C@@H](CCC(N)=O)(NC)C=O.C([C@@H](C=O)NC)C(O)=O.CN[C@H](C=O)CCSC.CN[C@H](C=O)CC(C)C.C(CNC(=N)N)C[C@@H](C=O)NC
pept11,C[C@H]([C@H](NC)C=O)OC.C(NCCC[C@H](NC)C=O)(N)=N.N([C@H](C=O)CC(O)=O)C.S(C)CC[C@H](NC)C=O.C(C)[C@H](C)[C@H](NC)C=O.N(C)[C@H](C=O)C.[C@H](NC)(CC(C)C)C=O.[C@H](NC)(CCC(=O)N)C=O
pept11,C(=O)[C@@H](NC)CC(O)=O.O=C[C@H](CCC(N)=O)NC.O=C[C@H](CCSC)NC.[C@H]([C@H](NC)C=O)(C)CC.N([C@@H]([C@H](OC)C)C=O)C.N([C@H](C=O)CCCNC(N)=N)C.CN[C@@H](CC(C)C)C=O.[C@H](NC)(C)C=O
pept11,C(C(C)C)[C@@H](C=O)NC.C([C@H](CCSC)NC)=O.N([C@H](C=O)CC(=O)O)C.N(C)[C@H](C=O)CCC(N)=O.C([C@H]([C@H](OC)C)NC)=O.CN[C@@H](C)C=O.C(NC(N)=N)CC[C@@H](C=O)NC.[C@@H]([C@H](CC)C)(NC)C=O
pept11,O=C[C@@H](NC)C.O=C[C@H](CC(C)C)NC.N([C@H](C=O)CCSC)C.N(CCC[C@H](NC)C=O)C(=N)N.C([C@H](NC)C=O)C(=O)O.C[C@@H](OC)[C@H](NC)C=O.CC[C@@H]([C@@H](C=O)NC)C.NC(=O)CC[C@@H](C=O)NC
pept11,O=C[C@H]([C@H](CC)C)NC.O=C[C@@H](NC)C.O=C[C@H](CCSC)NC.N=C(N)NCCC[C@@H](C=O)NC.O=C(CC[C@@H](C=O)NC)N.N(C)[C@@H]([C@@H](C)OC)C=O.[C@@H](CC(=O)O)(NC)C=O.O=C[C@H](CC(C)C)NC
pept11,N([C@@H]([C@@H](C)OC)C=O)C.CN[C@H](C=O)CCSC.C(C(O)=O)[C@@H](C=O)NC.N(C)[C@@H](CCC(=O)N)C=O.C[C@@H](C=O)NC.O=C[C@@H](NC)CC(C)C.O=C[C@H](CCCNC(=N)N)NC.CN[C@@H]([C@H](CC)C)C=O
pept11,C(=O)[C@H](CC(C)C)NC.C([C@H](CCSC)NC)=O.[C@H](C=O)(NC)C.C(=O)[C@H](CCCNC(N)=N)NC.[C@@H](C)([C@@H](C=O)NC)OC.[C@@H]([C@@H](C=O)NC)(CC)C.N(C)[C@H](C=O)CCC(=O)N.C(C(O)=O)[C@@H](C=O)NC
pept11,[C@H](C=O)(NC)CC(=O)O.C(C)(C[C@H](NC)C=O)C.CN[C@H](C=O)CCSC.CN[C@H](C=O)CCC(=O)N.[C@@H](CC)(C)[C@H](NC)C=O.O=C[C@H](C)NC.C([C@H]([C@@H](C)OC)NC)=O.CN[C@H](C=O)CCCNC(=N)N
pept11,CC(C)C[C@@H](C=O)NC.CN[C@H](C=O)CC(O)=O.S(CC[C@H](NC)C=O)C.C([C@@H](NC)CCCNC(N)=N)=O.[C@@H]([C@@H](C=O)NC)(OC)C.N([C@@H](C)C=O)C.O=C[C@H]([C@H](CC)C)NC.O=C[C@@H](NC)CCC(=O)N
pept11,CC(C)C[C@@H](C=O)NC.CN[C@H](C=O)[C@@H](C)OC.C([C@@H](C=O)NC)C(O)=O.[C@@H](C=O)(CCCNC(N)=N)NC.NC(=O)CC[C@@H](C=O)NC.[C@H](C=O)(NC)C.[C@H](NC)([C@@H](C)CC)C=O.C([C@H](CCSC)NC)=O
pept11,N=C(NCCC[C@H](NC)C=O)N.O=C[C@@H](NC)CCSC.N(C)[C@H](C=O)CC(C)C.C(=O)(CC[C@H](NC)C=O)N.O=C(O)C[C@@H](C=O)NC.C(=O)[C@@H](NC)[C@@H](C)CC.[C@@H](C=O)([C@@H](C)OC)NC.N([C@@H](C)C=O)C
pept11,CN[C@@H](CCC(N)=O)C=O.C([C@@H](C=O)NC)C(O)=O.C(=O)[C@H](C)NC.C([C@H](NC)C=O)C(C)C.CN[C@@H](CCCNC(N)=N)C=O.CSCC[C@H](NC)C=O.N(C)[C@@H]([C@@H](C)CC)C=O.[C@@H](C)([C@@H](C=O)NC)OC
pept11,NC(=N)NCCC[C@H](NC)C=O.CN[C@@H](C)C=O.N(C)[C@@H](CC(C)C)C=O.CN[C@@H]([C@@H](C)CC)C=O.C(C(=O)O)[C@H](NC)C=O.[C@H](C=O)(NC)CCSC.CO[C@H](C)[C@H](NC)C=O.CN[C@@H](CCC(=O)N)C=O
pept11,C(=N)(N)NCCC[C@@H](C=O)NC.CC[C@@H]([C@@H](C=O)NC)C.[C@@H](CC(O)=O)(NC)C=O.C(C[C@@H](C=O)NC)C(=O)N.[C@@H](NC)(C=O)CCSC.CO[C@@H]([C@@H](C=O)NC)C.CC(C)C[C@H](NC)C=O.N(C)[C@@H](C)C=O
pept11,C(CSC)[C@H](NC)C=O.C(=O)[C@H](CC(=O)O)NC.C(NC(=N)N)CC[C@H](NC)C=O.C([C@@H](NC)[C@H](CC)C)=O.CN[C@@H](CCC(=O)N)C=O.CC(C)C[C@H](NC)C=O.O([C@H](C)[C@H](NC)C=O)C.CN[C@@H](C)C=O
pept11,[C@H](OC)([C@H](NC)C=O)C.NC(=O)CC[C@H](NC)C=O.S(CC[C@@H](C=O)NC)C.N([C@@H]([C@@H](C)CC)C=O)C.CN[C@@H](CC(C)C)C=O.CN[C@@H](C)C=O.N=C(NCCC[C@@H](C=O)NC)N.C([C@@H](C=O)NC)C(=O)O
pept11,N([C@@H](CCCNC(=N)N)C=O)C.O=C[C@H](C)NC.C(=O)[C@@H](NC)[C@@H](C)CC.S(CC[C@@H](C=O)NC)C.CN[C@H](C=O)CCC(N)=O.C([C@@H](NC)CC(O)=O)=O.[C@H](C=O)(NC)[C@H](OC)C.C([C@H](NC)C=O)C(C)C
pept11,[C@H](CC)([C@@H](C=O)NC)C.[C@@H](C=O)(CC(=O)O)NC.N(CCC[C@H](NC)C=O)C(=N)N.C(CC[C@H](NC)C=O)(N)=O.C([C@H]([C@@H](C)OC)NC)=O.O=C[C@H](C)NC.N(C)[C@H](C=O)CC(C)C.C(SC)C[C@@H](C=O)NC
pept11,N([C@@H](CCSC)C=O)C.N(C)[C@@H](CCC(=O)N)C=O.N(C)[C@H](C=O)[C@@H](C)OC.C(CC[C@H](NC)C=O)NC(N)=N.C[C@@H](C=O)NC.C(C)[C@H](C)[C@@H](C=O)NC.O=C[C@H](CC(=O)O)NC.C(C)(C)C[C@H](NC)C=O
pept11,CC[C@H](C)[C@@H](C=O)NC.N(C)[C@H](C=O)CC(C)C.CSCC[C@@H](C=O)NC.CN[C@@H](CC(=O)O)C=O.N(CCC[C@@H](C=O)NC)C(=N)N.CN[C@@H](CCC(N)=O)C=O.[C@H](C)(C=O)NC.O=C[C@@H](NC)[C@@H](C)OC
pept11,[C@@H](NC)(C=O)CC(C)C.CN[C@@H](CCCNC(=N)N)C=O.OC(C[C@@H](C=O)NC)=O.O=C[C@H](C)NC.C([C@@H](NC)[C@@H](C)CC)=O.C[C@H]([C@@H](C=O)NC)OC.[C@@H](NC)(C=O)CCC(N)=O.N(C)[C@@H](CCSC)C=O
pept11,C(CC[C@@H](C=O)NC)NC(N)=N.[C@@H](NC)(C=O)C.[C@H](C)(OC)[C@H](NC)C=O.[C@H](CC)([C@@H](C=O)NC)C.C(C[C@H](NC)C=O)SC.C(C(O)=O)[C@@H](C=O)NC.C(=O)[C@@H](NC)CC(C)C.NC(CC[C@H](NC)C=O)=O
pept11,C([C@@H](NC)CC(=O)O)=O.N=C(N)NCCC[C@@H](C=O)NC.C(SC)C[C@@H](C=O)NC.[C@H]([C@H](CC)C)(C=O)NC.CN[C@@H]([C@@H](C)OC)C=O.NC(=O)CC[C@@H](C=O)NC.O=C[C@H](CC(C)C)NC.N([C@@H](C)C=O)C
pept11,O=C[C@@H](NC)CC(O)=O.O=C(CC[C@@H](C=O)NC)N.N([C@@H](C)C=O)C.C[C@H]([C@H](NC)C=O)OC.[C@H](C=O)(NC)CCSC.C([C@H](C)[C@H](NC)C=O)C.C(CC[C@@H](C=O)NC)NC(=N)N.C(C(C)C)[C@H](NC)C=O
pept11,[C@@H](CC(C)C)(NC)C=O.OC(=O)C[C@@H](C=O)NC.[C@@H](NC)(C=O)CCCNC(N)=N.S(CC[C@@H](C=O)NC)C.C([C@@H](NC)CCC(N)=O)=O.N(C)[C@@H]([C@@H](C)CC)C=O.CO[C@@H]([C@@H](C=O)NC)C.N([C@H](C=O)C)C
pept11,CN[C@H](C=O)CCCNC(=N)N.CC(C[C@H](NC)C=O)C.C(CC(=O)N)[C@H](NC)C=O.CO[C@@H]([C@@H](C=O)NC)C.[C@@H](C)(NC)C=O.C([C@H](NC)C=O)CSC.C[C@H]([C@H](NC)C=O)CC.[C@@H](NC)(C=O)CC(O)=O
pept11,[C@H](C)(C=O)NC.CSCC[C@H](NC)C=O.N=C(N)NCCC[C@@H](C=O)NC.[C@@H]([C@@H](C)OC)(NC)C=O.C(N)(CC[C@H](NC)C=O)=O.C([C@H](CC(C)C)NC)=O.O=C(O)C[C@H](NC)C=O.CC[C@H](C)[C@H](NC)C=O
pept11,NC(=O)CC[C@@H](C=O)NC.O=C[C@H]([C@@H](C)CC)NC.[C@H]([C@H](NC)C=O)(C)OC.C(C(C)C)[C@H](NC)C=O.NC(=N)NCCC[C@@H](C=O)NC.CN[C@@H](CC(O)=O)C=O.C([C@@H](NC)C)=O.CN[C@H](C=O)CCSC
pept11,C([C@H](C)[C@H](NC)C=O)C.CN[C@H](C=O)C.O=C(CC[C@H](NC)C=O)N.C(=N)(NCCC[C@@H](C=O)NC)N.OC(C[C@@H](C=O)NC)=O.CN[C@@H](CC(C)C)C=O.N([C@H](C=O)[C@@H](C)OC)C.S(CC[C@H](NC)C=O)C
pept11,CC(C[C@@H](C=O)NC)C.[C@H]([C@H](OC)C)(C=O)NC.C(C[C@H](NC)C=O)SC.C(O)(=O)C[C@H](NC)C=O.[C@@H](NC)(C=O)CCC(=O)N.C(=O)[C@@H](NC)[C@@H](C)CC.C(=O)[C@H](CCCNC(N)=N)NC.CN[C@H](C=O)C
pept11,O=C[C@@H](NC)C.C[C@@H](OC)[C@@H](C=O)NC.C(C)[C@@H]([C@@H](C=O)NC)C.O=C[C@@H](NC)CC(C)C.C(C[C@H](NC)C=O)(O)=O.N=C(NCCC[C@H](NC)C=O)N.C([C@H](CCSC)NC)=O.N(C)[C@@H](CCC(N)=O)C=O
pept11,CSCC[C@H](NC)C=O.[C@@H](CC)(C)[C@@H](C=O)NC.C(=O)(C[C@H](NC)C=O)O.C[C@@H](OC)[C@@H](C=O)NC.C(=O)[C@H](CCC(=O)N)NC.O=C[C@H](CCCNC(=N)N)NC.N(C)[C@H](C=O)CC(C)C.N(C)[C@@H](C)C=O
pept11,CO[C@@H]([C@@H](C=O)NC)C.N([C@@H]([C@@H](C)CC)C=O)C.CC(C[C@H](NC)C=O)C.O=C[C@H](CC(O)=O)NC.O=C[C@@H](NC)CCSC.C([C@@H](NC)CCC(N)=O)=O.C(=O)[C@H](CCCNC(=N)N)NC.N(C)[C@@H](C)C=O
pept11,C([C@H]([C@@H](C)OC)NC)=O.N(C)[C@H](C=O)CC(C)C.C(=O)[C@H](CCCNC(N)=N)NC.C([C@H](CC(O)=O)NC)=O.CN[C@H](C=O)CCSC.CC[C@H](C)[C@H](NC)C=O.C[C@@H](C=O)NC.C(C[C@@H](C=O)NC)C(=O)N
pept11,O=C(N)CC[C@H](NC)C=O.C[C@H]([C@H](NC)C=O)OC.N([C@H](C=O)C)C.N([C@H](C=O)[C@H](CC)C)C.C([C@H](NC)C=O)C(C)C.[C@H](NC)(CC(O)=O)C=O.S(CC[C@@H](C=O)NC)C.C(NC(N)=N)CC[C@@H](C=O)NC
pept11,C([C@@H](NC)[C@@H](C)OC)=O.C(SC)C[C@@H](C=O)NC.CC(C[C@@H](C=O)NC)C.N(C)[C@H](C=O)CCC(=O)N.O=C[C@@H](NC)[C@H](CC)C.O=C[C@H](CCCNC(N)=N)NC.CN[C@H](C=O)CC(=O)O.CN[C@@H](C)C=O
pept11,C(=O)[C@H]([C@@H](C)OC)NC.N=C(N)NCCC[C@@H](C=O)NC.C(C[C@H](NC)C=O)SC.CC(C[C@H](NC)C=O)C.N([C@H](C=O)CCC(N)=O)C.OC(C[C@@H](C=O)NC)=O.CN[C@@H]([C@H](CC)C)C=O.C[C@H](NC)C=O
pept11,C(NC(N)=N)CC[C@@H](C=O)NC.C(=O)[C@@H](NC)[C@H](OC)C.N([C@@H]([C@H](CC)C)C=O)C.O=C[C@H](CC(C)C)NC.N([C@@H](C)C=O)C.N([C@@H](CCC(N)=O)C=O)C.S(C)CC[C@H](NC)C=O.CN[C@@H](CC(=O)O)C=O
pept11,CC[C@@H]([C@@H](C=O)NC)C.O=C[C@H](CCCNC(N)=N)NC.O=C[C@@H](NC)CCSC.C(=O)[C@H](CC(C)C)NC.[C@H](C=O)(NC)CCC(N)=O.N(C)[C@H](C=O)CC(=O)O.O=C[C@@H](NC)C.CN[C@H](C=O)[C@@H](C)OC
pept11,CN[C@H](C=O)CCSC.O=C[C@@H](NC)CC(C)C.CC[C@H](C)[C@H](NC)C=O.CN[C@H](C=O)CCCNC(N)=N.C(C[C@@H](C=O)NC)(=O)O.CO[C@H](C)[C@@H](C=O)NC.N(C)[C@H](C=O)CCC(N)=O.C([C@H](C)NC)=O
pept11,C(=O)[C@H](CC(C)C)NC.N([C@@H]([C@H](OC)C)C=O)C.CSCC[C@H](NC)C=O.O=C[C@H]([C@H](CC)C)NC.C(C(O)=O)[C@H](NC)C=O.C(C(N)=O)C[C@@H](C=O)NC.C(=O)[C@H](C)NC.[C@@H](NC)(C=O)CCCNC(N)=N
pept11,N=C(N)NCCC[C@H](NC)C=O.CN[C@@H]([C@@H](C)CC)C=O.O=C[C@@H](NC)CC(=O)O.CN[C@H](C=O)CCSC.C(C(C)C)[C@@H](C=O)NC.[C@H]([C@H](NC)C=O)(C)OC.N([C@H](C=O)CCC(=O)N)C.O=C[C@H](C)NC
pept11,C[C@@H](CC)[C@@H](C=O)NC.C(NC(=N)N)CC[C@H](NC)C=O.NC(CC[C@H](NC)C=O)=O.CSCC[C@@H](C=O)NC.OC(=O)C[C@@H](C=O)NC.N([C@@H]([C@H](OC)C)C=O)C.C[C@H](NC)C=O.CC(C)C[C@@H](C=O)NC
pept11,C([C@@H](NC)CC(O)=O)=O.CN[C@H](C=O)[C@H](OC)C.C([C@H]([C@@H](C)CC)NC)=O.C(=O)[C@@H](NC)CCCNC(N)=N.[C@H](CCC(=O)N)(C=O)NC.C(=O)[C@H](CC(C)C)NC.C(CSC)[C@@H](C=O)NC.[C@@H](NC)(C=O)C
pept11,CC[C@@H]([C@@H](C=O)NC)C.N([C@H](C=O)CC(O)=O)C.N([C@@H](CCSC)C=O)C.[C@H]([C@H](OC)C)(C=O)NC.C(=N)(N)NCCC[C@H](NC)C=O.CN[C@H](C=O)CC(C)C.C(C(N)=O)C[C@H](NC)C=O.N([C@H](C=O)C)C
pept11,[C@H](CC)([C@@H](C=O)NC)C.C[C@@H](C=O)NC.[C@H](NC)(CCCNC(N)=N)C=O.[C@H](NC)(CC(C)C)C=O.O=C(O)C[C@@H](C=O)NC.NC(=O)CC[C@@H](C=O)NC.N(C)[C@H](C=O)CCSC.C[C@H]([C@H](NC)C=O)OC
pept11,[C@@H](NC)(C=O)CCC(=O)N.C(CSC)[C@H](NC)C=O.CN[C@H](C=O)C.N(C(N)=N)CCC[C@@H](C=O)NC.C[C@@H](CC)[C@H](NC)C=O.C[C@H]([C@H](NC)C=O)OC.C(C[C@H](NC)C=O)(C)C.CN[C@H](C=O)CC(O)=O
pept11,C([C@H](NC)C=O)C(=O)O.C(CCNC(N)=N)[C@H](NC)C=O.O=C[C@@H](NC)CC(C)C.C(CC[C@@H](C=O)NC)(N)=O.[C@H](NC)(CCSC)C=O.CO[C@@H]([C@@H](C=O)NC)C.[C@@H](C)([C@H](NC)C=O)CC.CN[C@@H](C)C=O
pept11,O(C)[C@H](C)[C@@H](C=O)NC.S(CC[C@H](NC)C=O)C.N(C)[C@@H](CC(C)C)C=O.[C@@H](CCC(N)=O)(NC)C=O.N([C@H](C=O)C)C.CN[C@@H](CC(=O)O)C=O.C(CNC(N)=N)C[C@H](NC)C=O.[C@@H](CC)(C)[C@@H](C=O)NC
pept11,C(SC)C[C@@H](C=O)NC.C([C@@H](NC)CCC(N)=O)=O.CN[C@H](C=O)CCCNC(=N)N.O=C[C@H](CC(C)C)NC.C[C@H]([C@@H](C=O)NC)CC.C(=O)[C@H](C)NC.C([C@@H](NC)[C@H](OC)C)=O.[C@@H](CC(=O)O)(NC)C=O
pept11,C(C[C@H](NC)C=O)(O)=O.[C@@H](NC)(C=O)CCCNC(N)=N.N(C)[C@@H](CCSC)C=O.CN[C@@H](CCC(N)=O)C=O.[C@H](NC)([C@@H](C)OC)C=O.C[C@@H](CC)[C@@H](C=O)NC.N(C)[C@@H](C)C=O.C([C@@H](NC)CC(C)C)=O
pept11,CN[C@@H](CCCNC(N)=N)C=O.O=C[C@H](CC(=O)O)NC.C(C[C@@H](C=O)NC)SC.CC(C)C[C@H](NC)C=O.CO[C@H](C)[C@H](NC)C=O.O=C(CC[C@@H](C=O)NC)N.C[C@H](NC)C=O.[C@H](NC)([C@@H](C)CC)C=O
pept11,CN[C@H](C=O)[C@H](CC)C.CN[C@@H](CC(=O)O)C=O.C([C@H](NC)C=O)CC(=O)N.O=C[C@@H](NC)CCCNC(=N)N.CC(C[C@@H](C=O)NC)C.C([C@H]([C@H](OC)C)NC)=O.S(C)CC[C@@H](C=O)NC.C[C@@H](C=O)NC
pept11,C(CCNC(N)=N)[C@@H](C=O)NC.[C@@H](C)([C@H](NC)C=O)CC.[C@@H](NC)(C=O)CCC(=O)N.O=C(C[C@H](NC)C=O)O.O=C[C@@H](NC)C.C(C(C)C)[C@H](NC)C=O.CO[C@@H]([C@H](NC)C=O)C.N([C@@H](CCSC)C=O)C
